match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1449664,2024/25,2025-02-04,"St George's Park, Gqeberha",1,0.1,MI Cape Town,Paarl Royals,RD Rickelton,HE van der Dussen,BC Fortuin,0,0,,,,,,,,,
1449664,2024/25,2025-02-04,"St George's Park, Gqeberha",1,0.2,MI Cape Town,Paarl Royals,RD Rickelton,HE van der Dussen,BC Fortuin,1,0,,,,,,,,,
1449664,2024/25,2025-02-04,"St George's Park, Gqeberha",1,0.3,MI Cape Town,Paarl Royals,HE van der Dussen,RD Rickelton,BC Fortuin,0,0,,,,,,,,,
1449664,2024/25,2025-02-04,"St George's Park, Gqeberha",1,0.4,MI Cape Town,Paarl Royals,HE van der Dussen,RD Rickelton,BC Fortuin,0,0,,,,,,,,,
1449664,2024/25,2025-02-04,"St George's Park, Gqeberha",1,0.5,MI Cape Town,Paarl Royals,HE van der Dussen,RD Rickelton,BC Fortuin,0,0,,,,,,,,,
1449664,2024/25,2025-02-04,"St George's Park, Gqeberha",1,0.6,MI Cape Town,Paarl Royals,HE van der Dussen,RD Rickelton,BC Fortuin,0,0,,,,,,,,,
1449664,2024/25,2025-02-04,"St George's Park, Gqeberha",1,1.1,MI Cape Town,Paarl Royals,RD Rickelton,HE van der Dussen,KT Maphaka,0,5,5.0,,,,,,,,
1449664,2024/25,2025-02-04,"St George's Park, Gqeberha",1,1.2,MI Cape Town,Paarl Royals,RD Rickelton,HE van der Dussen,KT Maphaka,4,0,,,,,,,,,
1449664,2024/25,2025-02-04,"St George's Park, Gqeberha",1,1.3,MI Cape Town,Paarl Royals,RD Rickelton,HE van der Dussen,KT Maphaka,0,0,,,,,,,,,
1449664,2024/25,2025-02-04,"St George's Park, Gqeberha",1,1.4,MI Cape Town,Paarl Royals,RD Rickelton,HE van der Dussen,KT Maphaka,0,0,,,,,,,,,
1449664,2024/25,2025-02-04,"St George's Park, Gqeberha",1,1.5,MI Cape Town,Paarl Royals,RD Rickelton,HE van der Dussen,KT Maphaka,0,0,,,,,,,,,
1449664,2024/25,2025-02-04,"St George's Park, Gqeberha",1,1.6,MI Cape Town,Paarl Royals,RD Rickelton,HE van der Dussen,KT Maphaka,1,0,,,,,,,,,
1449664,2024/25,2025-02-04,"St George's Park, Gqeberha",1,1.7,MI Cape Town,Paarl Royals,HE van der Dussen,RD Rickelton,KT Maphaka,1,0,,,,,,,,,
